,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
695,10521.854010673445,10972.8,2254533.0216025757,81716.11406876658,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26191368596763703,0.011995690314429546,36702.48200094698,36702.48200094698,0.670699757363315,True,1.6718828975048214e-05,0.0,0.0,sizing:main_route:cruise
696,10581.854010673445,10972.8,2268347.959172557,81679.29671759455,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26179568025648786,0.011990865087100892,36687.71854719498,36687.71854719498,0.6704299705720823,True,1.6719252577881404e-05,0.0,0.0,sizing:main_route:cruise
697,10641.854010673445,10972.8,2282162.8967425385,81642.49324362075,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26167771902405845,0.011986044290856148,36672.968650960145,36672.968650960145,0.6701604315304016,True,1.671967703690336e-05,0.0,0.0,sizing:main_route:cruise
698,10701.854010673445,10972.8,2295977.83431252,81605.70363211104,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2615598022231235,0.011981227920812382,36658.232297302486,36658.232297302486,0.6698911399652602,True,1.672010234911389e-05,0.0,0.0,sizing:main_route:cruise
699,10761.854010673445,10972.8,2309792.7718825014,81568.92786835412,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2614419298065308,0.01197641597209495,36643.50947130734,36643.50947130734,0.6696220956041079,True,1.6720528511520256e-05,0.0,0.0,sizing:main_route:cruise
700,10821.854010673445,10972.8,2323607.709452483,81532.16593766148,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2613241017272013,0.011971608439837467,36628.80015808532,36628.80015808532,0.6693532981748569,True,1.672095552113715e-05,0.0,0.0,sizing:main_route:cruise
701,10881.854010673445,10972.8,2337422.6470224643,81495.41782536733,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2612063179381286,0.011966805319181787,36614.10434277227,36614.10434277227,0.6690847474058798,True,1.6721383374986692e-05,0.0,0.0,sizing:main_route:cruise
702,10941.854010673445,10972.8,2351237.5845924458,81458.68351682849,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.261088578392379,0.011962006605277985,36599.422010529146,36599.422010529146,0.6688164430260088,True,1.6721812070098372e-05,0.0,0.0,sizing:main_route:cruise
703,11001.854010673445,10972.8,2365052.522162427,81421.96299742443,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26097088304309124,0.01195721229328434,36584.753146542054,36584.753146542054,0.6685483847645353,True,1.672224160350907e-05,0.0,0.0,sizing:main_route:cruise
704,11061.854010673445,10972.8,2378867.4597324086,81385.25625255716,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26085323184347625,0.011952422378367307,36570.09773602208,36570.09773602208,0.6682805723512071,True,1.6722671972263007e-05,0.0,0.0,sizing:main_route:cruise
705,11121.854010673445,10972.8,2392682.39730239,81348.56326765117,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26073562474681733,0.011947636855701526,36555.45576420536,36555.45576420536,0.6680130055162301,True,1.6723103173411738e-05,0.0,0.0,sizing:main_route:cruise
706,11181.854010673445,10972.8,2406497.3348723715,81311.88402815342,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26061806170646934,0.011942855720469757,36540.82721635289,36540.82721635289,0.6677456839902641,True,1.6723535204014132e-05,0.0,0.0,sizing:main_route:cruise
707,11241.854010673445,10972.8,2420312.272442353,81275.21851953323,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.26050054267585915,0.011938078967862904,36526.212077750555,36526.212077750555,0.6674786075044242,True,1.672396806113635e-05,0.0,0.0,sizing:main_route:cruise
708,11301.854010673445,10972.8,2434127.2100123344,81238.56672728228,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2603830676084852,0.011933306593079975,36511.610333709075,36511.610333709075,0.6672117757902789,True,1.672440174185182e-05,0.0,0.0,sizing:main_route:cruise
709,11361.854010673445,10972.8,2447942.147582316,81201.9286369145,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2602656364579172,0.011928538591328065,36497.02196956387,36497.02196956387,0.6669451885798482,True,1.6724836243241223e-05,0.0,0.0,sizing:main_route:cruise
710,11421.854010673445,10972.8,2461757.0851522973,81165.30423396608,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2601482491777963,0.01192377495782234,36482.44697067509,36482.44697067509,0.666678845605604,True,1.6725271562392473e-05,0.0,0.0,sizing:main_route:cruise
711,11481.854010673445,10972.8,2475572.0227222787,81128.69350399537,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2600309057218345,0.011919015687786024,36467.885322427515,36467.885322427515,0.6664127466004683,True,1.6725707696400698e-05,0.0,0.0,sizing:main_route:cruise
712,11541.854010673445,10972.8,2489386.96029226,81092.09643258284,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2599136060438149,0.011914260776450367,36453.3370102305,36453.3370102305,0.6661468912978125,True,1.672614464236821e-05,0.0,0.0,sizing:main_route:cruise
713,11601.854010673445,10972.8,2503201.8978622416,81055.51300533103,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2597963500975913,0.011909510219054639,36438.80201951793,36438.80201951793,0.6658812794314556,True,1.6726582397404505e-05,0.0,0.0,sizing:main_route:cruise
714,11661.854010673445,10972.8,2517016.835432223,81018.9432078645,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.259679137837088,0.01190476401084611,36424.28033574815,36424.28033574815,0.6656159107356644,True,1.672702095862622e-05,0.0,0.0,sizing:main_route:cruise
715,11721.854010673445,10972.8,2530831.7730022045,80982.38702582977,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25956196921629965,0.011900022147080018,36409.771944403925,36409.771944403925,0.6653507849451509,True,1.672746032315713e-05,0.0,0.0,sizing:main_route:cruise
716,11781.854010673445,10972.8,2544646.710572186,80945.84444489525,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25944484418929115,0.011895284623019569,36395.276830992356,36395.276830992356,0.6650859017950729,True,1.672790048812813e-05,0.0,0.0,sizing:main_route:cruise
717,11841.854010673445,10972.8,2558461.6481421674,80909.31545075125,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2593277627101977,0.01189055143393591,36380.79498104487,36380.79498104487,0.664821261021032,True,1.6728341450677198e-05,0.0,0.0,sizing:main_route:cruise
718,11901.854010673445,10972.8,2572276.585712149,80872.80002910986,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.259210724733224,0.011885822575108108,36366.32638011711,36366.32638011711,0.6645568623590729,True,1.6728783207949396e-05,0.0,0.0,sizing:main_route:cruise
719,11961.854010673445,10972.8,2586091.5232821302,80836.29816570491,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2590937302126447,0.011881098041823135,36351.87101378892,36351.87101378892,0.6642927055456816,True,1.6729225757096836e-05,0.0,0.0,sizing:main_route:cruise
720,12021.854010673445,10972.8,2599906.4608521117,80799.80984629196,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.258976779102804,0.011876377829375862,36337.428867664305,36337.428867664305,0.6640287903177868,True,1.672966909527867e-05,0.0,0.0,sizing:main_route:cruise
721,12081.854010673445,10972.8,2613721.398422093,80763.3350566482,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25885987135811545,0.011871661933069017,36322.9999273713,36322.9999273713,0.6637651164127556,True,1.6730113219661064e-05,0.0,0.0,sizing:main_route:cruise
722,12141.854010673445,10972.8,2627536.3359920746,80726.87378257244,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2587430069330619,0.01186695034821318,36308.58417856197,36308.58417856197,0.6635016835683943,True,1.6730558127417188e-05,0.0,0.0,sizing:main_route:cruise
723,12201.854010673445,10972.8,2641351.273562056,80690.42600988502,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25862618578219515,0.011862243070126772,36294.18160691238,36294.18160691238,0.663238491522948,True,1.6731003815727187e-05,0.0,0.0,sizing:main_route:cruise
724,12261.854010673445,10972.8,2655166.2111320375,80653.99172442779,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.258509407860136,0.011857540094136023,36279.792198122486,36279.792198122486,0.6629755400150981,True,1.6731450281778162e-05,0.0,0.0,sizing:main_route:cruise
725,12321.854010673445,10972.8,2668981.148702019,80617.57091206402,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2583926731215738,0.011852841415574961,36265.415937916085,36265.415937916085,0.6627128287839618,True,1.6731897522764164e-05,0.0,0.0,sizing:main_route:cruise
726,12381.854010673445,10972.8,2682796.0862720003,80581.16355867841,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2582759815212669,0.011848147029785403,36251.05281204083,36251.05281204083,0.6624503575690923,True,1.673234553588616e-05,0.0,0.0,sizing:main_route:cruise
727,12441.854010673445,10972.8,2696611.023841982,80544.76965017697,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2581593330140415,0.01184345693211691,36236.70280626805,36236.70280626805,0.6621881261104755,True,1.6732794318352024e-05,0.0,0.0,sizing:main_route:cruise
728,12501.854010673445,10972.8,2710425.961411963,80508.38917248702,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2580427275547924,0.011838771117926807,36222.365906392835,36222.365906392835,0.6619261341485314,True,1.673324386737651e-05,0.0,0.0,sizing:main_route:cruise
729,12561.854010673445,10972.8,2724240.8989819447,80472.02211155712,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25792616509848243,0.011834089582580134,36208.042098233884,36208.042098233884,0.6616643814241112,True,1.6733694180181244e-05,0.0,0.0,sizing:main_route:cruise
730,12621.854010673445,10972.8,2738055.836551926,80435.66845335702,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25780964560014236,0.011829412321449642,36193.73136763349,36193.73136763349,0.6614028676784979,True,1.67341452539947e-05,0.0,0.0,sizing:main_route:cruise
731,12681.854010673445,10972.8,2751870.7741219075,80399.32818387762,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2576931690148706,0.011824739329915783,36179.43370045749,36179.43370045749,0.661141592653404,True,1.673459708605217e-05,0.0,0.0,sizing:main_route:cruise
732,12741.854010673445,10972.8,2765685.711691889,80363.0012891309,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25757673529783326,0.011820070603366668,36165.14908259518,36165.14908259518,0.6608805560909712,True,1.673504967359577e-05,0.0,0.0,sizing:main_route:cruise
733,12801.854010673445,10972.8,2779500.6492618704,80326.68775514989,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25746034440426396,0.011815406137198082,36150.87749995932,36150.87749995932,0.6606197577337698,True,1.67355030138744e-05,0.0,0.0,sizing:main_route:cruise
734,12861.854010673445,10972.8,2793315.586831852,80290.38756798861,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2573439962894634,0.011810745926813433,36136.618938486,36136.618938486,0.6603591973247963,True,1.673595710414374e-05,0.0,0.0,sizing:main_route:cruise
735,12921.854010673445,10972.8,2807130.5244018333,80254.10071372201,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2572276909087996,0.01180608996762376,36122.373384134655,36122.373384134655,0.6600988746074743,True,1.6736411941666214e-05,0.0,0.0,sizing:main_route:cruise
736,12981.854010673445,10972.8,2820945.4619718147,80217.82717844596,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2571114282177075,0.011801438255047715,36108.14082288801,36108.14082288801,0.6598387893256522,True,1.6736867523710993e-05,0.0,0.0,sizing:main_route:cruise
737,13041.854010673445,10972.8,2834760.399541796,80181.56694827715,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2569952081716887,0.011796790784511518,36093.92124075196,36093.92124075196,0.6595789412236026,True,1.6737323847553963e-05,0.0,0.0,sizing:main_route:cruise
738,13101.854010673445,10972.8,2848575.3371117776,80145.32000935308,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25687903072631163,0.011792147551448971,36079.71462375557,36079.71462375557,0.6593193300460211,True,1.6737780910477717e-05,0.0,0.0,sizing:main_route:cruise
739,13161.854010673445,10972.8,2862390.274681759,80109.08634783198,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25676289583721124,0.01178750855130144,36065.52095795109,36065.52095795109,0.6590599555380269,True,1.6738238709771515e-05,0.0,0.0,sizing:main_route:cruise
740,13221.854010673445,10972.8,2876205.2122517405,80072.86594989279,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25664680346008856,0.01178287377951781,36051.34022941373,36051.34022941373,0.658800817445159,True,1.6738697242731296e-05,0.0,0.0,sizing:main_route:cruise
741,13281.854010673445,10972.8,2890020.149821722,80036.6588017351,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25653075355071114,0.011778243231554497,36037.17242424176,36037.17242424176,0.6585419155133778,True,1.6739156506659642e-05,0.0,0.0,sizing:main_route:cruise
742,13341.854010673445,10972.8,2903835.0873917034,80000.46488957909,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2564147460649123,0.011773616902875416,36023.01752855642,36023.01752855642,0.6582832494890632,True,1.6739616498865762e-05,0.0,0.0,sizing:main_route:cruise
743,13401.854010673445,10972.8,2917650.024961685,79964.28419966549,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25629878095859127,0.011768994788951955,36008.875528501776,36008.875528501776,0.6580248191190126,True,1.6740077216665474e-05,0.0,0.0,sizing:main_route:cruise
744,13461.854010673445,10972.8,2931464.9625316663,79928.11671825555,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2561828581877132,0.011764376885263002,35994.746410244865,35994.746410244865,0.6577666241504428,True,1.674053865738119e-05,0.0,0.0,sizing:main_route:cruise
745,13521.854010673445,10972.8,2945279.9001016477,79891.96243163095,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25606697770830844,0.011759763187294867,35980.630159975415,35980.630159975415,0.6575086643309855,True,1.67410008183419e-05,0.0,0.0,sizing:main_route:cruise
746,13581.854010673445,10972.8,2959094.837671629,79855.82132609379,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2559511394764731,0.011755153690541309,35966.52676390596,35966.52676390596,0.6572509394086891,True,1.6741463696883145e-05,0.0,0.0,sizing:main_route:cruise
747,13641.854010673445,10972.8,2972909.7752416106,79819.69338796653,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2558353434483683,0.011750548390503502,35952.43620827173,35952.43620827173,0.6569934491320164,True,1.6741927290347014e-05,0.0,0.0,sizing:main_route:cruise
748,13701.854010673445,10972.8,2986724.712811592,79783.57860359194,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2557195895802204,0.01174594728269003,35938.358479330585,35938.358479330585,0.6567361932498446,True,1.6742391596082113e-05,0.0,0.0,sizing:main_route:cruise
749,13761.854010673445,10972.8,3000539.6503815735,79747.47695933307,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2556038778283207,0.011741350362616853,35924.293563363004,35924.293563363004,0.6564791715114633,True,1.6742856611443552e-05,0.0,0.0,sizing:main_route:cruise
750,13821.854010673445,10972.8,3014354.587951555,79711.38844157314,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2554882081490252,0.0117367576258073,35910.241446671986,35910.241446671986,0.656222383666574,True,1.6743322333792933e-05,0.0,0.0,sizing:main_route:cruise
751,13881.854010673445,10972.8,3028169.5255215364,79675.31303671558,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2553725804987545,0.011732169067792056,35896.20211558303,35896.20211558303,0.6559658294652897,True,1.674378876049832e-05,0.0,0.0,sizing:main_route:cruise
752,13941.854010673445,10972.8,3041984.463091518,79639.25073118393,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.255256994833994,0.011727584684109145,35882.17555644412,35882.17555644412,0.6557095086581338,True,1.6744255888934236e-05,0.0,0.0,sizing:main_route:cruise
753,14001.854010673445,10972.8,3055799.4006614992,79603.20151142181,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2551414511112931,0.011723004470303904,35868.16175562557,35868.16175562557,0.655453420996038,True,1.6744723716481638e-05,0.0,0.0,sizing:main_route:cruise
754,14061.854010673445,10972.8,3069614.3382314807,79567.16536389284,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2550259492872656,0.011718428421928979,35854.16069952011,35854.16069952011,0.6551975662303433,True,1.6745192240527896e-05,0.0,0.0,sizing:main_route:cruise
755,14121.854010673445,10972.8,3083429.275801462,79531.14227508067,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.2549104893185892,0.011713856535055193,35840.17237610585,35840.17237610585,0.6549419441413625,True,1.6745661458414287e-05,0.0,0.0,sizing:main_route:cruise
756,14181.854010673445,10972.8,3097244.2133714436,79495.13223148738,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25479507116200095,0.01170928880639474,35826.196775323304,35826.196775323304,0.6546865545452687,True,1.674613136742267e-05,0.0,0.0,sizing:main_route:cruise
757,14241.854010673445,10972.8,3111059.150941425,79459.1352196317,230.24895949969348,125.7144981663258,0.7800000006668251,3,0.25467969477429103,0.011704725231562569,35812.233883755805,35812.233883755805,0.6544313971968864,True,1.674660196495416e-05,0.0,0.0,sizing:main_route:cruise
